Datum (OEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion - N,Leistung (MW),Leistung (MW),Leistung (MW),Preis (BGN/MWh)
2020-01-03T13:00+01:00,2165,2325.5,648.5,104.95
2020-01-03T14:00+01:00,2164,2331.5,481.5,135.13
2020-01-03T15:00+01:00,2164,2478.5,535.5,185.04
2020-01-03T16:00+01:00,2162,2586.5,787.5,185.02
2020-01-03T17:00+01:00,2164,2576.5,974.5,174.03
2020-01-03T18:00+01:00,2164,2522,916,156.76
2020-01-03T19:00+01:00,2163,2557,804,152.83
2020-01-03T20:00+01:00,2162,2501,612,137.12
2020-01-03T21:00+01:00,2163,2305,575,113.01
2020-01-03T22:00+01:00,2161,2274,560,104.09
2020-01-03T23:00+01:00,2163,2206,580,85.06
2020-01-04T00:00+01:00,2164,2215,554,98.12
2020-01-04T01:00+01:00,2163,2232,558,95.52
2020-01-04T02:00+01:00,2162,2255,575,88.4
2020-01-04T03:00+01:00,2161,2254,537,90.83
2020-01-04T04:00+01:00,2162,2254,529,98.12
2020-01-04T05:00+01:00,2162,2217,515,90.32
2020-01-04T06:00+01:00,2162,2230,498,99.02
2020-01-04T07:00+01:00,2162,2500.5,586.5,99.08
2020-01-04T08:00+01:00,2163,2594.5,734.5,99
2020-01-04T09:00+01:00,2162,2627.5,814.5,94.33
2020-01-04T10:00+01:00,2164,2428.5,927.5,84.49
2020-01-04T11:00+01:00,2163,2291.5,925.5,87.25
2020-01-04T12:00+01:00,2161,2194.5,835.5,87.29
2020-01-04T13:00+01:00,2161,2168.5,642.5,88.42
2020-01-04T14:00+01:00,2163,2199.5,398.5,89.36
2020-01-04T15:00+01:00,2163,2459.5,214.5,99
2020-01-04T16:00+01:00,2162,2571.5,295.5,99.02
2020-01-04T17:00+01:00,2162,2613.5,456.5,102.33
2020-01-04T18:00+01:00,2163,2612.5,395.5,99.73
2020-01-04T19:00+01:00,2164,2613.5,343.5,99.69
2020-01-04T20:00+01:00,2165,2625.5,298.5,99.06
2020-01-04T21:00+01:00,2166,2613.5,250.5,93.37
2020-01-04T22:00+01:00,2166,2425,245,87.58
2020-01-04T23:00+01:00,2165,2229,266,80.7
2020-01-05T00:00+01:00,2163,2228,283,98.1
2020-01-05T01:00+01:00,2164,2222,290,86.15
2020-01-05T02:00+01:00,2165,2179,261,75.71
2020-01-05T03:00+01:00,2164,2174,243,74.91
2020-01-05T04:00+01:00,2162,2170,327,78.02
2020-01-05T05:00+01:00,2161,2180,361,88.05
2020-01-05T06:00+01:00,2160,2188,380,84.16
2020-01-05T07:00+01:00,2163,2252,440,91.9
2020-01-05T08:00+01:00,2165,2372,597,99.06
2020-01-05T09:00+01:00,2163,2586,593,99.04
2020-01-05T10:00+01:00,2163,2653,678,99.04
2020-01-05T11:00+01:00,2162,2712,641,97.65
2020-01-05T12:00+01:00,2162,2863,623,90.99
2020-01-05T13:00+01:00,2164,2862,555,84.63
2020-01-05T14:00+01:00,2165,2854,551,90.05
2020-01-05T15:00+01:00,2163,2904,535,91.96
2020-01-05T16:00+01:00,2163,2928,621,99.02
2020-01-05T17:00+01:00,2163,2931,664,99.04
2020-01-05T18:00+01:00,2163,2832,696,99.04
2020-01-05T19:00+01:00,2164,2705,674,99.04
2020-01-05T20:00+01:00,2164,2513,649,99
2020-01-05T21:00+01:00,2166,2478,650,93.78
2020-01-05T22:00+01:00,2164,2435,627,97.71
2020-01-05T23:00+01:00,2163,2342,618,78.19
2020-01-06T00:00+01:00,2163,2344,604,49.19
2020-01-06T01:00+01:00,2163,2393,604,45.22
2020-01-06T02:00+01:00,2161,2338,608,44.03
2020-01-06T03:00+01:00,2161,2339,609,42.97
2020-01-06T04:00+01:00,2163,2396,576,44.94
2020-01-06T05:00+01:00,2163,2408,611,58.75
2020-01-06T06:00+01:00,2162,2595,630,75.4
2020-01-06T07:00+01:00,2163,2737,718,99.9
2020-01-06T08:00+01:00,2163,2720,955,99.98
2020-01-06T09:00+01:00,2165,2654.5,939.5,99.92
2020-01-06T10:00+01:00,2162,2676.5,993.5,100
2020-01-06T11:00+01:00,2162,2653,956,99.94
2020-01-06T12:00+01:00,2162,2649.5,886.5,99.94
2020-01-06T13:00+01:00,2163,2639.5,803.5,99.94
2020-01-06T14:00+01:00,2163,2715,716,99.94
2020-01-06T15:00+01:00,2162,2696,660,89.95
2020-01-06T16:00+01:00,2163,2575,816,88.68
2020-01-06T17:00+01:00,2164,2642,1027,90.42
2020-01-06T18:00+01:00,2166,2638,1098,89.77
2020-01-06T19:00+01:00,2165,2562,1141,86.02
2020-01-06T20:00+01:00,2165,2463,1051,84.16
2020-01-06T21:00+01:00,2163,2586,962,72.37
2020-01-06T22:00+01:00,2162,2525,695,69.33
2020-01-06T23:00+01:00,2165,2437,610,56.6
2020-01-07T00:00+01:00,2164,2422,608,59.56
2020-01-07T01:00+01:00,2161,2419,604,53
2020-01-07T02:00+01:00,2161,2415,604,49.01
2020-01-07T03:00+01:00,2163,2408,617,48.86
2020-01-07T04:00+01:00,2164,2416,620,59.73
2020-01-07T05:00+01:00,2163,2485.5,621.5,98.1
2020-01-07T06:00+01:00,2161,2812,629,109.02
2020-01-07T07:00+01:00,2164,2982,713,109.1
2020-01-07T08:00+01:00,2164,2945.5,930.5,118.46
2020-01-07T09:00+01:00,2164,2686.5,1188.5,107.22
2020-01-07T10:00+01:00,2165,2494,1321,99.88
2020-01-07T11:00+01:00,2165,2339,1362,99.81
2020-01-07T12:00+01:00,2164,2337.5,1286.5,99.83
2020-01-07T13:00+01:00,2163,2399.5,1129.5,99.85
2020-01-07T14:00+01:00,2163,2608.5,883.5,109.06
2020-01-07T15:00+01:00,2163,2771.5,689.5,120.5
2020-01-07T16:00+01:00,2163,2919.5,747.5,117.72
2020-01-07T17:00+01:00,2165,2937.5,965.5,127.15
2020-01-07T18:00+01:00,2165,2916,1027,115.86
2020-01-07T19:00+01:00,2164,2848,935,109.98
2020-01-07T20:00+01:00,2163,2817,633,116.65
2020-01-07T21:00+01:00,2165,2769,600,111.95
2020-01-07T22:00+01:00,2163,2582,582,99.85
2020-01-07T23:00+01:00,2164,2385,570,89.01
2020-01-08T00:00+01:00,2164,2407,557,82.26
2020-01-08T01:00+01:00,2163,2408,539,73.64
2020-01-08T02:00+01:00,2162,2360,566,64.95
2020-01-08T03:00+01:00,2162,2343,573,68.43
2020-01-08T04:00+01:00,2162,2339,573,82.97
2020-01-08T05:00+01:00,2165,2398,569,96.97
2020-01-08T06:00+01:00,2163,2833,621,105.69
2020-01-08T07:00+01:00,2162,3022,787,136.79
2020-01-08T08:00+01:00,2161,2962.5,966.5,130.06
2020-01-08T09:00+01:00,2163,2870.5,1071.5,125.06
2020-01-08T10:00+01:00,2162,2639.5,1183.5,115.08
2020-01-08T11:00+01:00,2162,2487.5,1185.5,105.58
2020-01-08T12:00+01:00,2164,2444.5,1107.5,115.08
2020-01-08T13:00+01:00,2164,2421.5,993.5,123.24
2020-01-08T14:00+01:00,2163,2559.5,735.5,123.33
2020-01-08T15:00+01:00,2163,2758.5,429.5,137.44
2020-01-08T16:00+01:00,2163,2960,647,154.1
2020-01-08T17:00+01:00,2163,2966,973,150.76
2020-01-08T18:00+01:00,2162,2968,1035,150.01
2020-01-08T19:00+01:00,2163,2974,876,138.9
2020-01-08T20:00+01:00,2163,2980,672,136.83
2020-01-08T21:00+01:00,2164,2891,511,130.06
2020-01-08T22:00+01:00,2161,2680,407,111.27
2020-01-08T23:00+01:00,2161,2396,352,98.16
2020-01-09T00:00+01:00,2163,2337,312,98.1
2020-01-09T01:00+01:00,2162,2357,322,83.51
2020-01-09T02:00+01:00,2161,2332,324,74.5
2020-01-09T03:00+01:00,2162,2391,313,79.19
2020-01-09T04:00+01:00,2163,2337,302,93.39
2020-01-09T05:00+01:00,2162,2580,324,98.2
2020-01-09T06:00+01:00,2161,2936,391,185.04
2020-01-09T07:00+01:00,2163,2987,574,195.47
2020-01-09T08:00+01:00,2162,3082,775,187.33
2020-01-09T09:00+01:00,2164,2949,765,182.89
2020-01-09T10:00+01:00,2164,2772,772,166.28
2020-01-09T11:00+01:00,2165,2602,769,133.11
2020-01-09T12:00+01:00,2166,2468,715,166.38
2020-01-09T13:00+01:00,2165,2516,544,170.04
2020-01-09T14:00+01:00,2165,2548,338,200.02
2020-01-09T15:00+01:00,2163,2912,173,187.33
2020-01-09T16:00+01:00,2162,2975,533,180.03
2020-01-09T17:00+01:00,2163,2971,608,182.85
2020-01-09T18:00+01:00,2165,2990,578,170.04
2020-01-09T19:00+01:00,2164,2941,382,154.94
2020-01-09T20:00+01:00,2164,2935,303,146.75
2020-01-09T21:00+01:00,2163,2982,264,134.95
2020-01-09T22:00+01:00,2165,2691,166,125
2020-01-09T23:00+01:00,2165,2444,144,98.59
2020-01-10T00:00+01:00,2162,2364,128,98.12
2020-01-10T01:00+01:00,2160,2370,97,98.14
2020-01-10T02:00+01:00,2162,2357,98,98.1
2020-01-10T03:00+01:00,2161,2375,109,98.1
2020-01-10T04:00+01:00,2162,2405,108,98.18
2020-01-10T05:00+01:00,2161,2608,94,106.79
2020-01-10T06:00+01:00,2163,2826,195,134.95
2020-01-10T07:00+01:00,2161,2793,525,182.87
2020-01-10T08:00+01:00,2163,2728.5,721.5,150.05
2020-01-10T09:00+01:00,2164,2621,810,115.08
2020-01-10T10:00+01:00,2161,2385,793,104.05
2020-01-10T11:00+01:00,2160,2242,802,99.06
2020-01-10T12:00+01:00,2163,2235,755,99.04
2020-01-10T13:00+01:00,2163,2266,613,99.06
2020-01-10T14:00+01:00,2163,2309,382,115.08
2020-01-10T15:00+01:00,2163,2378,203,136.05
2020-01-10T16:00+01:00,2163,2705,204,136.07
2020-01-10T17:00+01:00,2163,2856,379,136.01
2020-01-10T18:00+01:00,2161,2934,459,136.95
2020-01-10T19:00+01:00,2161,2869,401,136.11
2020-01-10T20:00+01:00,2163,2717,353,134.95
2020-01-10T21:00+01:00,2163,2658,268,106.36
2020-01-10T22:00+01:00,2161,2491,196,92.57
2020-01-10T23:00+01:00,2162,2406,172,99.77
2020-01-11T00:00+01:00,2163,2391,168,98.18
2020-01-11T01:00+01:00,2162,2376,174,98.12
2020-01-11T02:00+01:00,2162,2388,191,98.1
2020-01-11T03:00+01:00,2161,2424,187,98.1
2020-01-11T04:00+01:00,2161,2414,148,95.82
2020-01-11T05:00+01:00,2164,2373,158,98.12
2020-01-11T06:00+01:00,2163,2421,163,99.85
2020-01-11T07:00+01:00,2161,2648,246,100.37
2020-01-11T08:00+01:00,2161,2964,457,99.88
2020-01-11T09:00+01:00,2162,2901,634,99.86
2020-01-11T10:00+01:00,2163,2665,677,99.81
2020-01-11T11:00+01:00,2164,2542,708,99.81
2020-01-11T12:00+01:00,2163,2453,610,87.95
2020-01-11T13:00+01:00,2162,2432,474,88.15
2020-01-11T14:00+01:00,2163,2476,286,99.85
2020-01-11T15:00+01:00,2162,2542,246,105.16
2020-01-11T16:00+01:00,2162,2548,339,124.25
2020-01-11T17:00+01:00,2161,2572,451,135.95
2020-01-11T18:00+01:00,2161,2516,398,113.03
2020-01-11T19:00+01:00,2161,2387,442,113.01
2020-01-11T20:00+01:00,2160,2389,484,99.88
2020-01-11T21:00+01:00,2160,2464,430,99.85
2020-01-11T22:00+01:00,2159,2413,369,94.99
2020-01-11T23:00+01:00,2161,2404,350,86.15
2020-01-12T00:00+01:00,2164,2405,350,87.41
2020-01-12T01:00+01:00,2161,2396,317,86.66
2020-01-12T02:00+01:00,2160,2388,333,86.66
2020-01-12T03:00+01:00,2162,2390,344,66.77
2020-01-12T04:00+01:00,2163,2389,345,96.25
2020-01-12T05:00+01:00,2161,2388,392,86
2020-01-12T06:00+01:00,2160,2389,439,76.18
2020-01-12T07:00+01:00,2160,2395,400,91.04
2020-01-12T08:00+01:00,2159,2419,380,82.65
2020-01-12T09:00+01:00,2162,2464,491,107.43
2020-01-12T10:00+01:00,2163,2463,481,99.04
2020-01-12T11:00+01:00,2163,2825,365,105.42
2020-01-12T12:00+01:00,2163,2928,329,99.1
2020-01-12T13:00+01:00,2165,2772,308,99.1
2020-01-12T14:00+01:00,2164,2785,230,105.56
2020-01-12T15:00+01:00,2162,2845,171,129.08
2020-01-12T16:00+01:00,2160,3049,307,136.09
2020-01-12T17:00+01:00,2161,3151,478,146.1
2020-01-12T18:00+01:00,2160,3090,446,146.04
2020-01-12T19:00+01:00,2159,2929,387,146.08
2020-01-12T20:00+01:00,2162,2802,173,146.04
2020-01-12T21:00+01:00,2164,2573.5,89.5,112.52
2020-01-12T22:00+01:00,2162,2518.5,84.5,106.46
2020-01-12T23:00+01:00,2162,2447.5,83.5,98.18
2020-01-13T00:00+01:00,2161,2451.5,86.5,65.03
2020-01-13T01:00+01:00,2164,2509.5,88.5,61.67
2020-01-13T02:00+01:00,2164,2493.5,88.5,64.43
2020-01-13T03:00+01:00,2161,2482.5,98.5,73.23
2020-01-13T04:00+01:00,2159,2413.5,107.5,97.93
2020-01-13T05:00+01:00,2160,2446,134,98.14
2020-01-13T06:00+01:00,2162,2673,166,89.95
2020-01-13T07:00+01:00,2162,2903,280,100.47
2020-01-13T08:00+01:00,2161,3089,465,120.64
2020-01-13T09:00+01:00,2161,2990,576,120.56
2020-01-13T10:00+01:00,2162,2711,661,99.98
2020-01-13T11:00+01:00,2162,2506,737,99.96
2020-01-13T12:00+01:00,2159,2444,723,107.59
2020-01-13T13:00+01:00,2161,2400,610,107.65
2020-01-13T14:00+01:00,2163,2437,399,117.06
2020-01-13T15:00+01:00,2162,2657,210,119.93
2020-01-13T16:00+01:00,2159,2963,242,136.13
2020-01-13T17:00+01:00,2158,2964,275,137.06
2020-01-13T18:00+01:00,2161,2925,282,134.99
2020-01-13T19:00+01:00,2162,2953,239,134.95
2020-01-13T20:00+01:00,2161,2860,186,134.91
2020-01-13T21:00+01:00,2160,2814,132,119.91
2020-01-13T22:00+01:00,2161,2726,126,119.99
2020-01-13T23:00+01:00,2163,2506,101,98.18
2020-01-14T00:00+01:00,2163,2548,85,103.89
2020-01-14T01:00+01:00,2160,2418,82,98.12
2020-01-14T02:00+01:00,2161,2465,80,97.99
2020-01-14T03:00+01:00,2162,2510,79,85.82
2020-01-14T04:00+01:00,2161,2546,79,98.16
2020-01-14T05:00+01:00,2161,2592,89,98.2
2020-01-14T06:00+01:00,2162,2981,181,136.09
2020-01-14T07:00+01:00,2162,3110,287,190.07
2020-01-14T08:00+01:00,2162,3224.5,532.5,200.04
2020-01-14T09:00+01:00,2164,3164,542,146.79
2020-01-14T10:00+01:00,2163,2986.5,553.5,141.48
2020-01-14T11:00+01:00,2162,2833,595,136.91
2020-01-14T12:00+01:00,2161,2765.5,598.5,136.01
2020-01-14T13:00+01:00,2161,2715.5,509.5,136.07
2020-01-14T14:00+01:00,2164,2706.5,350.5,146.06
2020-01-14T15:00+01:00,2162,2986.5,257.5,160.71
2020-01-14T16:00+01:00,2161,3105,327,146.08
2020-01-14T17:00+01:00,2163,3126.5,508.5,149.01
2020-01-14T18:00+01:00,2165,3017,497,151.13
2020-01-14T19:00+01:00,2164,3099,251,154.14
2020-01-14T20:00+01:00,2163,3048,186,136.03
2020-01-14T21:00+01:00,2161,3056.5,173.5,125.08
2020-01-14T22:00+01:00,2161,2769,125,125.02
2020-01-14T23:00+01:00,2163,2600,128,141.05
2020-01-15T00:00+01:00,2162,2629,125,108.41
2020-01-15T01:00+01:00,2162,2638,118,110.09
2020-01-15T02:00+01:00,2160,2534,96,98.2
2020-01-15T03:00+01:00,2162,2605,85,98.14
2020-01-15T04:00+01:00,2163,2583,86,101.84
2020-01-15T05:00+01:00,2162,2782,95,120.52
2020-01-15T06:00+01:00,2161,3062,190,140.68
2020-01-15T07:00+01:00,2162,3084,364,168.69
2020-01-15T08:00+01:00,2159,3099,672,181.29
2020-01-15T09:00+01:00,2162,3024,782,149.64
2020-01-15T10:00+01:00,2161,3031,682,144.14
2020-01-15T11:00+01:00,2162,3068,694,120.09
2020-01-15T12:00+01:00,2161,2927,636,136.11
2020-01-15T13:00+01:00,2161,2839,543,136.07
2020-01-15T14:00+01:00,2163,2819,354,144.05
2020-01-15T15:00+01:00,2164,2871,164,146.04
2020-01-15T16:00+01:00,2162,3039.5,153.5,146.92
2020-01-15T17:00+01:00,2160,3039.5,312.5,162.53
2020-01-15T18:00+01:00,2159,3041.5,381.5,153.45
2020-01-15T19:00+01:00,2163,3021.5,350.5,150.62
2020-01-15T20:00+01:00,2163,2988.5,298.5,135.05
2020-01-15T21:00+01:00,2162,2949.5,193.5,120.09
2020-01-15T22:00+01:00,2160,2694.5,141.5,120.07
2020-01-15T23:00+01:00,2161,2471.5,131.5,98.18
2020-01-16T00:00+01:00,2163,2494.5,100.5,98.14
2020-01-16T01:00+01:00,2162,2497.5,87.5,98.1
2020-01-16T02:00+01:00,2160,2507.5,91.5,86.13
2020-01-16T03:00+01:00,2160,2492.5,106.5,80.95
2020-01-16T04:00+01:00,2162,2499.5,105.5,90.83
2020-01-16T05:00+01:00,2162,2460.5,108.5,98.12
2020-01-16T06:00+01:00,2160,2940.5,161.5,117.06
2020-01-16T07:00+01:00,2160,3058.5,283.5,125.27
2020-01-16T08:00+01:00,2162,3072.5,477.5,134.8
2020-01-16T09:00+01:00,2161,2996.5,476.5,117.04
2020-01-16T10:00+01:00,2163,3051.5,575.5,117.02
2020-01-16T11:00+01:00,2162,2991,427,117
2020-01-16T12:00+01:00,2162,2834,430,107.63
2020-01-16T13:00+01:00,2160,2676,376,99.96
2020-01-16T14:00+01:00,2163,2697,292,99.98
2020-01-16T15:00+01:00,2163,2858.5,210.5,117.02
2020-01-16T16:00+01:00,2160,2879.5,192.5,134.74
2020-01-16T17:00+01:00,2161,2844.5,459.5,128.22
2020-01-16T18:00+01:00,2159,2839.5,563.5,128.71
2020-01-16T19:00+01:00,2159,2704.5,549.5,121.79
2020-01-16T20:00+01:00,2159,2702,536,117.1
2020-01-16T21:00+01:00,2161,2698,406,99.94
2020-01-16T22:00+01:00,2161,2541,205,86.19
2020-01-16T23:00+01:00,2161,2528.5,210.5,87.68
2020-01-17T00:00+01:00,2162,2493.5,235.5,98.14
2020-01-17T01:00+01:00,2162,2459.5,262.5,89.03
2020-01-17T02:00+01:00,2161,2470.5,274.5,76.36
2020-01-17T03:00+01:00,2160,2472.5,301.5,80.99
2020-01-17T04:00+01:00,2162,2459.5,314.5,84.2
2020-01-17T05:00+01:00,2161,2547.5,325.5,98.14
2020-01-17T06:00+01:00,2160,2857.5,359.5,125.04
2020-01-17T07:00+01:00,2162,2986.5,517.5,146.86
2020-01-17T08:00+01:00,2163,2916,661,181.66
2020-01-17T09:00+01:00,2161,2956.5,581.5,155.63
2020-01-17T10:00+01:00,2159,2965.5,571.5,125.06
2020-01-17T11:00+01:00,2159,2969.5,582.5,125.04
2020-01-17T12:00+01:00,2159,2916.5,580.5,125.06
2020-01-17T13:00+01:00,2159,2809,543,125.04
2020-01-17T14:00+01:00,2160,2781,447,125.04
2020-01-17T15:00+01:00,2160,3034.5,344.5,125.08
2020-01-17T16:00+01:00,2160,3038.5,303.5,125.09
2020-01-17T17:00+01:00,2160,3078.5,354.5,127.68
2020-01-17T18:00+01:00,2160,3058.5,383.5,127.97
2020-01-17T19:00+01:00,2160,3031,365,125.09
2020-01-17T20:00+01:00,2160,3022.5,301.5,134.97
2020-01-17T21:00+01:00,2160,3035.5,264.5,125.09
2020-01-17T22:00+01:00,2161,2737.5,263.5,106.53
2020-01-17T23:00+01:00,2161,2443.5,277.5,98.16
2020-01-18T00:00+01:00,2159,2457.5,271.5,98.1
2020-01-18T01:00+01:00,2160,2456.5,242.5,88.25
2020-01-18T02:00+01:00,2162,2444.5,250.5,72.85
2020-01-18T03:00+01:00,2161,2422.5,253.5,74.09
2020-01-18T04:00+01:00,2161,2420,280,77.02
2020-01-18T05:00+01:00,2162,2348.5,303.5,85.9
2020-01-18T06:00+01:00,2162,2405.5,287.5,96.93
2020-01-18T07:00+01:00,2161,2657.5,291.5,99.92
2020-01-18T08:00+01:00,2160,3021.5,349.5,117.06
2020-01-18T09:00+01:00,2158,3112.5,443.5,115.45
2020-01-18T10:00+01:00,2159,3114.5,445.5,115.67
2020-01-18T11:00+01:00,2160,3118.5,420.5,117
2020-01-18T12:00+01:00,2160,3109.5,365.5,115.49
2020-01-18T13:00+01:00,2159,3063.5,290.5,99.98
2020-01-18T14:00+01:00,2159,3062.5,226.5,99.98
2020-01-18T15:00+01:00,2161,3022.5,146.5,117.08
2020-01-18T16:00+01:00,2161,3023.5,148.5,130
2020-01-18T17:00+01:00,2161,2953.5,240.5,117.72
2020-01-18T18:00+01:00,2161,3017.5,217.5,120.62
2020-01-18T19:00+01:00,2161,2814.5,164.5,130.04
2020-01-18T20:00+01:00,2161,2799.5,147.5,117.1
2020-01-18T21:00+01:00,2161,2749.5,154.5,117.04
2020-01-18T22:00+01:00,2160,2691.5,149.5,117.02
2020-01-18T23:00+01:00,2162,2422.5,155.5,98.14
2020-01-19T00:00+01:00,2161,2452.5,175.5,98.14
2020-01-19T01:00+01:00,2160,2365.5,196.5,98.14
2020-01-19T02:00+01:00,2162,2337.5,218.5,98.1
2020-01-19T03:00+01:00,2161,2334.5,256.5,83.96
2020-01-19T04:00+01:00,2160,2462.5,222.5,83.44
2020-01-19T05:00+01:00,2160,2342.5,216.5,98.1
2020-01-19T06:00+01:00,2160,2391.5,224.5,99.92
2020-01-19T07:00+01:00,2160,2642.5,262.5,99.9
2020-01-19T08:00+01:00,2158,2886.5,433.5,115.02
2020-01-19T09:00+01:00,2161,3033,446,115.06
2020-01-19T10:00+01:00,2159,3017,494,115.08
2020-01-19T11:00+01:00,2159,3050,488,146.79
2020-01-19T12:00+01:00,2160,3101,476,115.04
2020-01-19T13:00+01:00,2160,3006.5,471.5,105.07
2020-01-19T14:00+01:00,2160,3027,422,105.11
2020-01-19T15:00+01:00,2160,2967,420,115.02
2020-01-19T16:00+01:00,2160,3011.5,593.5,115.02
2020-01-19T17:00+01:00,2160,3008.5,717.5,107.73
2020-01-19T18:00+01:00,2162,3016.5,645.5,114.91
2020-01-19T19:00+01:00,2160,3017.5,693.5,115.06
2020-01-19T20:00+01:00,2159,2945.5,513.5,115.02
2020-01-19T21:00+01:00,2159,2737.5,469.5,99.94
2020-01-19T22:00+01:00,2161,2445.5,488.5,90.83
2020-01-19T23:00+01:00,2161,2386.5,495.5,98.1
2020-01-20T00:00+01:00,2163,2332.5,515.5,74.34
2020-01-20T01:00+01:00,2159,2283,509,58.85
2020-01-20T02:00+01:00,2160,2287,492,57.64
2020-01-20T03:00+01:00,2159,2287,505,57.89
2020-01-20T04:00+01:00,2162,2286,530,73.54
2020-01-20T05:00+01:00,2161,2287,504,98.1
2020-01-20T06:00+01:00,2160,2521,502,99.92
2020-01-20T07:00+01:00,2159,2778,543,111.17
2020-01-20T08:00+01:00,2160,2875,612,115.02
2020-01-20T09:00+01:00,2162,2909,735,111.07
2020-01-20T10:00+01:00,2160,2889,716,102.86
2020-01-20T11:00+01:00,2159,2735,766,99.98
2020-01-20T12:00+01:00,2161,2630,831,100
2020-01-20T13:00+01:00,2161,2598,703,105.71
2020-01-20T14:00+01:00,2161,2658,553,108.84
2020-01-20T15:00+01:00,2159,2867,387,115.02
2020-01-20T16:00+01:00,2160,2837,365,135.03
2020-01-20T17:00+01:00,2161,2937,398,115.02
2020-01-20T18:00+01:00,2159,3026,358,113.03
2020-01-20T19:00+01:00,2159,2793,352,115.1
2020-01-20T20:00+01:00,2162,2796,321,115.02
2020-01-20T21:00+01:00,2162,2857,350,99.9
2020-01-20T22:00+01:00,2159,2557,381,86.21
2020-01-20T23:00+01:00,2160,2420,436,86.23
2020-01-21T00:00+01:00,2160,2443,396,87.68
2020-01-21T01:00+01:00,2162,2475,406,78.92
2020-01-21T02:00+01:00,2160,2401,437,76.81
2020-01-21T03:00+01:00,2159,2465,361,78.14
2020-01-21T04:00+01:00,2160,2473.5,251.5,85.22
2020-01-21T05:00+01:00,2160,2623,191,98.16
2020-01-21T06:00+01:00,2160,3007,218,114.92
2020-01-21T07:00+01:00,2159,3257,524,174.24
2020-01-21T08:00+01:00,2159,3196,714,146
2020-01-21T09:00+01:00,2161,3115,767,134.09
2020-01-21T10:00+01:00,2160,2972.5,796.5,125.17
2020-01-21T11:00+01:00,2160,2775.5,846.5,114.96
2020-01-21T12:00+01:00,2160,2650.5,837.5,114.98
2020-01-21T13:00+01:00,2161,2607,746,126.03
2020-01-21T14:00+01:00,2161,2699,556,146.69
2020-01-21T15:00+01:00,2162,2899,378,152.71
2020-01-21T16:00+01:00,2160,3083,340,146.02
2020-01-21T17:00+01:00,2161,3092,491,142.48
2020-01-21T18:00+01:00,2161,3005,591,134.09
2020-01-21T19:00+01:00,2159,3027,637,134.09
2020-01-21T20:00+01:00,2159,3049,612,134.05
2020-01-21T21:00+01:00,2160,2939.5,578.5,107.38
2020-01-21T22:00+01:00,2160,2749,568,105.69
2020-01-21T23:00+01:00,2160,2496.5,556.5,98.12
2020-01-22T00:00+01:00,2160,2546.5,568.5,98.16
2020-01-22T01:00+01:00,2162,2463,576,92.69
2020-01-22T02:00+01:00,2161,2456,564,85.51
2020-01-22T03:00+01:00,2159,2464,562,93.23
2020-01-22T04:00+01:00,2159,2452.5,557.5,98.16
2020-01-22T05:00+01:00,2160,2500.5,562.5,98.2
2020-01-22T06:00+01:00,2160,2955.5,607.5,107.59
2020-01-22T07:00+01:00,2159,3146.5,698.5,136.05
2020-01-22T08:00+01:00,2159,3244.5,825.5,146.08
2020-01-22T09:00+01:00,2160,3110,820,141.86
2020-01-22T10:00+01:00,2161,2873,889,112.56
2020-01-22T11:00+01:00,2161,2672,929,105.07
2020-01-22T12:00+01:00,2160,2504,907,105.09
2020-01-22T13:00+01:00,2160,2623.5,806.5,105.07
2020-01-22T14:00+01:00,2160,2762.5,680.5,106.93
2020-01-22T15:00+01:00,2159,2857.5,538.5,120.24
2020-01-22T16:00+01:00,2159,3127.5,430.5,133.99
2020-01-22T17:00+01:00,2160,3136.5,587.5,140.82
2020-01-22T18:00+01:00,2160,3158.5,632.5,136.05
2020-01-22T19:00+01:00,2158,3100.5,580.5,136.95
2020-01-22T20:00+01:00,2160,2865.5,523.5,132.14
2020-01-22T21:00+01:00,2160,2952.5,360.5,105.05
2020-01-22T22:00+01:00,2159,2700.5,333.5,99.92
2020-01-22T23:00+01:00,2162,2443.5,529.5,98.16
2020-01-23T00:00+01:00,2160,2426.5,642.5,82.13
2020-01-23T01:00+01:00,2160,2419.5,656.5,77.02
2020-01-23T02:00+01:00,2160,2417.5,639.5,74.22
2020-01-23T03:00+01:00,2162,2416.5,585.5,81.71
2020-01-23T04:00+01:00,2160,2419.5,588.5,86
2020-01-23T05:00+01:00,2160,2418.5,516.5,98.14
2020-01-23T06:00+01:00,2161,2674.5,491.5,99.94
2020-01-23T07:00+01:00,2160,2895.5,723.5,104.95
2020-01-23T08:00+01:00,2160,2919.5,991.5,121.65
2020-01-23T09:00+01:00,2161,2818.5,1270.5,111.42
2020-01-23T10:00+01:00,2161,2669.5,1259.5,104.91
2020-01-23T11:00+01:00,2160,2436.5,1273.5,99.92
2020-01-23T12:00+01:00,2160,2410.5,1244.5,94.17
2020-01-23T13:00+01:00,2159,2422.5,1082.5,95.25
2020-01-23T14:00+01:00,2161,2439.5,793.5,99.98
2020-01-23T15:00+01:00,2160,2604.5,488.5,104.93
2020-01-23T16:00+01:00,2160,2792.5,462.5,133.82
2020-01-23T17:00+01:00,2162,2984.5,515.5,133.88
2020-01-23T18:00+01:00,2162,3116.5,548.5,133.88
2020-01-23T19:00+01:00,2160,3010.5,468.5,136.01
